response_uuid,child_hashed_id,frame_id,pauseStudy,resumeStudy,video_capture_time,audio_time,audio_lag_vs_video,audio_lag_vs_display_images,audio_lag_vs_start_timer,video_end_minus_audio_end,pause_time,audio_time_s,audio_lag_vs_video_s,audio_end_minus_video_end_s,audio_lag_vs_display_images_s,audio_lag_vs_start_timer_s,videoId,order_name,overall_trial_number,trial_number,left_image,right_image,audio,frame_duration
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,30-order2A-locationflip-trial-20,NA,NA,7.2020001411438,5.28299999237061,0.00300002098083496,0.00200009346008301,0.00200009346008301,1.91600012779236,NA,5.2829999923706055,0.003000020980834961,1.9160001277923584,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_30-order2A-locationflip-trial-20_dc176cd3-ab78-4c62-a315-424576848e7b_1659372306910_96,order2A-locationflip,30,20,mountain_left_600x600.jpg,mountain_right_600x600.jpg,yellow001.mp3,8.907
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,31-order2A-locationflip-trial-21,NA,NA,7.21300005912781,7.21199989318848,0.00100016593933105,0.00100016593933105,0.00100016593933105,0,NA,7.211999893188477,0.0010001659393310547,0,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_31-order2A-locationflip-trial-21_dc176cd3-ab78-4c62-a315-424576848e7b_1659372315859_573,order2A-locationflip,31,21,clownfish_600x600.jpg,tabby_600x600.jpg,where_1_silence_the_cat_1.mp3,8.817
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,32-order2A-locationflip-trial-22,NA,NA,7.24900007247925,7.24699997901917,0.00200009346008301,0.000999927520751953,0.00200009346008301,0,NA,7.246999979019165,0.002000093460083008,0,9.999275207519531e-4,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_32-order2A-locationflip-trial-22_dc176cd3-ab78-4c62-a315-424576848e7b_1659372324714_836,order2A-locationflip,32,22,sheepdog_600x600.jpg,betafish_600x600.jpg,find_1_silence_the_dog_1.mp3,8.955
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,33-order2A-locationflip-trial-23,2022-08-01T16:45:39.606Z,2022-08-01T16:45:54.340Z,4.53600001335144,NA,0.0120000839233398,0.0110001564025879,0.0110001564025879,NA,14.7330002784729,NA,0.012000083923339844,NA,0.01100015640258789,0.01100015640258789,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_33-order2A-locationflip-trial-23_dc176cd3-ab78-4c62-a315-424576848e7b_1659372333703_759,order2A-locationflip,33,23,bass_600x600.jpg,beagle_600x600.jpg,see_1_silence_the_fish_see_2.mp3,20.649
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,34-order2A-locationflip-trial-24,NA,NA,7.21599984169006,7.21399998664856,0.000999927520751953,0.000999927520751953,0.000999927520751953,0.000999927520751953,NA,7.21399998664856,9.999275207519531e-4,9.999275207519531e-4,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_34-order2A-locationflip-trial-24_dc176cd3-ab78-4c62-a315-424576848e7b_1659372354380_76,order2A-locationflip,34,24,oriental_600x600.jpg,kookaburra_600x600.jpg,look_1_silence_the_bird_1.mp3,9.241
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,35-order2A-locationflip-trial-25,NA,NA,7.20299983024597,5.38100004196167,0.00999975204467773,0.00899982452392578,0.00999975204467773,1.81200003623962,NA,5.38100004196167,0.009999752044677734,1.812000036239624,0.008999824523925781,0.009999752044677734,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_35-order2A-locationflip-trial-25_dc176cd3-ab78-4c62-a315-424576848e7b_1659372363659_474,order2A-locationflip,35,25,water_left.jpg,water_right.jpg,acrossTheUniverse000.mp3,9.011
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,36-order2A-locationflip-trial-26,NA,NA,7.28099989891052,7.27799987792969,0.00199985504150391,0.000999927520751953,0.00199985504150391,0.00100016593933105,NA,7.2779998779296875,0.0019998550415039062,0.0010001659393310547,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_36-order2A-locationflip-trial-26_dc176cd3-ab78-4c62-a315-424576848e7b_1659372372707_856,order2A-locationflip,36,26,bluegill_600x600.jpg,robin_600x600.jpg,see_1_silence_the_fish_see_2.mp3,8.919
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,37-order2A-locationflip-trial-27,NA,NA,7.26699995994568,7.25600004196167,0.00899982452392578,0.00799989700317383,0.00799989700317383,0.00200009346008301,NA,7.25600004196167,0.008999824523925781,0.002000093460083008,0.007999897003173828,0.007999897003173828,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_37-order2A-locationflip-trial-27_dc176cd3-ab78-4c62-a315-424576848e7b_1659372381663_20,order2A-locationflip,37,27,sturgeon_600x600.jpg,sphynx_600x600.jpg,find_1_silence_the_cat_1.mp3,8.867
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,38-order2A-locationflip-trial-28,NA,NA,7.27699995040894,7.25600004196167,0.0199999809265137,0.0190000534057617,0.0190000534057617,0.000999927520751953,NA,7.25600004196167,0.019999980926513672,9.999275207519531e-4,0.01900005340576172,0.01900005340576172,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_38-order2A-locationflip-trial-28_dc176cd3-ab78-4c62-a315-424576848e7b_1659372390569_117,order2A-locationflip,38,28,chartreux_600x600.jpg,goldenretriever_600x600.jpg,where_1_silence_the_dog_1.mp3,8.983
dc176cd3-ab78-4c62-a315-424576848e7b,5XNYPF,39-order2A-locationflip-trial-29,NA,NA,7.25299978256226,7.24900007247925,0.00299978256225586,0.00299978256225586,0.00299978256225586,0.000999927520751953,NA,7.249000072479248,0.0029997825622558594,9.999275207519531e-4,0.0029997825622558594,0.0029997825622558594,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_39-order2A-locationflip-trial-29_dc176cd3-ab78-4c62-a315-424576848e7b_1659372399589_527,order2A-locationflip,39,29,heron_600x600.jpg,bassethound_600x600.jpg,look_1_silence_the_bird_1.mp3,8.999
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,11-order1A-trial-1,NA,NA,7.26800012588501,7.26699995994568,0.00100016593933105,0,0.00100016593933105,0,NA,7.266999959945679,0.0010001659393310547,0,0,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_11-order1A-trial-1_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226267898_46,order1A,11,1,germanshepherd_600x600.jpg,arabianmau_600x600.jpg,see_1_silence_the_cat_see_3.mp3,9.014
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,12-order1A-trial-2,NA,NA,7.25399994850159,7.25099992752075,0.00199985504150391,0.000999927520751953,0.000999927520751953,0.00100016593933105,NA,7.250999927520752,0.0019998550415039062,0.0010001659393310547,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_12-order1A-trial-2_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226276981_635,order1A,12,2,cardinal_600x600.jpg,clownfish_600x600.jpg,where_1_silence_the_bird_1.mp3,8.853
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,13-order1A-trial-3,NA,NA,7.25,7.24200010299683,0.00699996948242188,0.00699996948242188,0.00699996948242188,0.000999927520751953,NA,7.242000102996826,0.006999969482421875,9.999275207519531e-4,0.006999969482421875,0.006999969482421875,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_13-order1A-trial-3_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226285876_228,order1A,13,3,lionfish_600x600.jpg,oriental_600x600.jpg,find_1_silence_the_fish_4.mp3,8.921
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,14-order1A-trial-4,NA,NA,7.26399993896484,7.26099991798401,0.00199985504150391,0.000999927520751953,0.00199985504150391,0.00100016593933105,NA,7.260999917984009,0.0019998550415039062,0.0010001659393310547,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_14-order1A-trial-4_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226294837_450,order1A,14,4,kingfisher_600x600.jpg,afghanhound_600x600.jpg,look_1_silence_the_dog_1.mp3,9.111
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,15-order1A-trial-5,NA,NA,7.20299983024597,5.36199998855591,0.00199985504150391,0.000999927520751953,0.000999927520751953,1.83899998664856,NA,5.361999988555908,0.0019998550415039062,1.8389999866485596,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_15-order1A-trial-5_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226303993_128,order1A,15,5,balloons_left.jpg,balloons_right.jpg,acrossTheUniverse000.mp3,8.897
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,16-order1A-trial-6,NA,NA,7.30000019073486,7.29700016975403,0.00300002098083496,0.00200009346008301,0.00200009346008301,0,NA,7.297000169754028,0.003000020980834961,0,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_16-order1A-trial-6_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226313021_105,order1A,16,6,sheepdog_600x600.jpg,sphynx_600x600.jpg,where_1_silence_the_dog_1.mp3,9.208
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,17-order1A-trial-7,NA,NA,7.24200010299683,7.23799991607666,0.00300025939941406,0.00200009346008301,0.00200009346008301,0.000999927520751953,NA,7.23799991607666,0.0030002593994140625,9.999275207519531e-4,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_17-order1A-trial-7_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226322321_626,order1A,17,7,kookaburra_600x600.jpg,betafish_600x600.jpg,see_1_silence_the_fish_see_2.mp3,9.211
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,18-order1A-trial-8,NA,NA,7.48399996757507,7.48199987411499,0.00200009346008301,0.00200009346008301,0.00200009346008301,0,NA,7.48199987411499,0.002000093460083008,0,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_18-order1A-trial-8_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226331598_795,order1A,18,8,tabby_600x600.jpg,robin_600x600.jpg,look_1_silence_the_bird_1.mp3,9.246
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,19-order1A-trial-9,NA,NA,7.2960000038147,7.29399991035461,0.00100016593933105,0.00100016593933105,0.00100016593933105,0.000999927520751953,NA,7.293999910354614,0.0010001659393310547,9.999275207519531e-4,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_19-order1A-trial-9_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226340920_8,order1A,19,9,chartreux_600x600.jpg,bass_600x600.jpg,find_1_silence_the_cat_1.mp3,9.236
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,20-order1A-trial-10,NA,NA,7.20100021362305,5.29099988937378,0.0570001602172852,0.00400018692016602,0.0570001602172852,1.85300016403198,NA,5.290999889373779,0.057000160217285156,1.8530001640319824,0.004000186920166016,0.057000160217285156,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_20-order1A-trial-10_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226350665_692,order1A,20,10,beach_left.jpg,beach_right.jpg,yellow001.mp3,9.165
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,21-order1A-trial-11,NA,NA,7.26599979400635,7.26399993896484,0.000999927520751953,0,0,0.000999927520751953,NA,7.263999938964844,9.999275207519531e-4,9.999275207519531e-4,0,0,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_21-order1A-trial-11_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226359891_825,order1A,21,11,bluegill_600x600.jpg,goldenretriever_600x600.jpg,look_1_silence_the_fish_4.mp3,9.016
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,22-order1A-trial-12,NA,NA,7.2720000743866,7.25999999046326,0.00200009346008301,0.00200009346008301,0.00200009346008301,0.00999999046325684,NA,7.259999990463257,0.002000093460083008,0.009999990463256836,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_22-order1A-trial-12_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226368960_183,order1A,22,12,sparrow_600x600.jpg,beagle_600x600.jpg,see_1_silence_the_dog_see_1.mp3,8.974
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,23-order1A-trial-13,NA,NA,7.23000001907349,7.22299981117249,0.00600004196166992,0.00600004196166992,0.00600004196166992,0.00100016593933105,NA,7.222999811172485,0.006000041961669922,0.0010001659393310547,0.006000041961669922,0.006000041961669922,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_23-order1A-trial-13_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226377996_512,order1A,23,13,cornishrex_600x600.jpg,heron_600x600.jpg,where_1_silence_the_cat_1.mp3,9.116
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,24-order1A-trial-14,NA,NA,7.24300003051758,7.2170000076294,0.0250000953674316,0.00699996948242188,0.0239999294281006,0.000999927520751953,NA,7.2170000076293945,0.02500009536743164,9.999275207519531e-4,0.006999969482421875,0.023999929428100586,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_24-order1A-trial-14_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226387162_431,order1A,24,14,betafish_600x600.jpg,kookaburra_600x600.jpg,find_1_silence_the_bird_1.mp3,9.101
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,25-order1A-trial-15,NA,NA,7.2020001411438,5.3199999332428,0.0190000534057617,0.0180001258850098,0.0190000534057617,1.86300015449524,NA,5.319999933242798,0.01900005340576172,1.8630001544952393,0.018000125885009766,0.01900005340576172,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_25-order1A-trial-15_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226396303_263,order1A,25,15,fireworks_left.jpg,fireworks_right.jpg,acrossTheUniverse016.mp3,9.064
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,26-order1A-trial-16,NA,NA,7.27499985694885,7.27199983596802,0.00200009346008301,0.00100016593933105,0.00100016593933105,0.000999927520751953,NA,7.271999835968018,0.002000093460083008,9.999275207519531e-4,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_26-order1A-trial-16_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226405424_457,order1A,26,16,kingfisher_600x600.jpg,afghanhound_600x600.jpg,see_1_silence_the_bird_see_1.mp3,8.936
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,27-order1A-trial-17,NA,NA,7.23600006103516,7.2330002784729,0.00299978256225586,0.00199985504150391,0.00199985504150391,0,NA,7.2330002784729,0.0029997825622558594,0,0.0019998550415039062,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_27-order1A-trial-17_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226414451_355,order1A,27,17,germanshepherd_600x600.jpg,arabianmau_600x600.jpg,find_1_silence_the_dog_1.mp3,8.979
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,28-order1A-trial-18,NA,NA,7.22000002861023,7.19300007820129,0.0260000228881836,0.0249998569488525,0.0249998569488525,0.000999927520751953,NA,7.193000078201294,0.026000022888183594,9.999275207519531e-4,0.02499985694885254,0.02499985694885254,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_28-order1A-trial-18_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226423504_244,order1A,28,18,cardinal_600x600.jpg,clownfish_600x600.jpg,where_1_silence_the_fish_4.mp3,8.846
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,29-order1A-trial-19,NA,NA,7.24500012397766,7.24399995803833,0.00100016593933105,0,0.00100016593933105,0,NA,7.24399995803833,0.0010001659393310547,0,0,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_29-order1A-trial-19_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226432411_836,order1A,29,19,lionfish_600x600.jpg,oriental_600x600.jpg,look_1_silence_the_cat_1.mp3,8.974
dd5cd1b5-9649-4564-bc35-c74becc7db07,XZGFZK,30-order1A-trial-20,NA,NA,7.20600008964539,5.36600017547607,0.0510001182556152,0.0250000953674316,0.0510001182556152,1.7889997959137,NA,5.366000175476074,0.051000118255615234,1.7889997959136963,0.02500009536743164,0.051000118255615234,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_30-order1A-trial-20_dd5cd1b5-9649-4564-bc35-c74becc7db07_1664226441784_887,order1A,30,20,mountain_left_600x600.jpg,mountain_right_600x600.jpg,yellow001.mp3,9.188
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,11-order2A-trial-1,NA,NA,7.25300002098083,7.25100016593933,0.000999927520751953,0.000999927520751953,0.000999927520751953,0.000999927520751953,NA,7.251000165939331,9.999275207519531e-4,9.999275207519531e-4,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_11-order2A-trial-1_de68ae02-07fe-46ec-90af-61b50d409d71_1690670214419_233,order2A,11,1,arabianmau_600x600.jpg,sparrow_600x600.jpg,look_1_silence_the_bird_1.mp3,8.298
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,12-order2A-trial-2,NA,NA,7.24599981307983,7.24300003051758,0.00199985504150391,0.000999927520751953,0.00199985504150391,0.000999927520751953,NA,7.243000030517578,0.0019998550415039062,9.999275207519531e-4,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_12-order2A-trial-2_de68ae02-07fe-46ec-90af-61b50d409d71_1690670222748_785,order2A,12,2,germanshepherd_600x600.jpg,cardinal_600x600.jpg,see_1_silence_the_dog_see_1.mp3,8.639
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,13-order2A-trial-3,NA,NA,7.24000000953674,7.23599982261658,0.00300002098083496,0.00100016593933105,0.00100016593933105,0.00100016593933105,NA,7.235999822616577,0.003000020980834961,0.0010001659393310547,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_13-order2A-trial-3_de68ae02-07fe-46ec-90af-61b50d409d71_1690670231427_24,order2A,13,3,kookaburra_600x600.jpg,oriental_600x600.jpg,where_1_silence_the_cat_1.mp3,8.714
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,14-order2A-trial-4,NA,NA,7.24799990653992,7.24499988555908,0.00200009346008301,0.00100016593933105,0.00100016593933105,0.000999927520751953,NA,7.244999885559082,0.002000093460083008,9.999275207519531e-4,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_14-order2A-trial-4_de68ae02-07fe-46ec-90af-61b50d409d71_1690670240180_721,order2A,14,4,lionfish_600x600.jpg,kingfisher_600x600.jpg,find_1_silence_the_fish_4.mp3,8.653
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,15-order2A-trial-5,NA,NA,7.20300006866455,5.32399988174438,0.00200033187866211,0.00100016593933105,0.00100016593933105,1.8769998550415,NA,5.323999881744385,0.0020003318786621094,1.876999855041504,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_15-order2A-trial-5_de68ae02-07fe-46ec-90af-61b50d409d71_1690670248870_763,order2A,15,5,balloons_left.jpg,balloons_right.jpg,acrossTheUniverse000.mp3,8.656
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,16-order2A-trial-6,NA,NA,7.23799991607666,7.23600006103516,0.00199985504150391,0.000999927520751953,0.00199985504150391,0,NA,7.236000061035156,0.0019998550415039062,0,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_16-order2A-trial-6_de68ae02-07fe-46ec-90af-61b50d409d71_1690670257563_936,order2A,16,6,bassethound_600x600.jpg,heron_600x600.jpg,see_1_silence_the_dog_see_1.mp3,8.713
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,17-order2A-trial-7,NA,NA,7.27800011634827,7.27700018882751,0.000999927520751953,0.000999927520751953,0.000999927520751953,0,NA,7.277000188827515,9.999275207519531e-4,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_17-order2A-trial-7_de68ae02-07fe-46ec-90af-61b50d409d71_1690670266318_354,order2A,17,7,robin_600x600.jpg,bluegill_600x600.jpg,find_1_silence_the_bird_1.mp3,8.589
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,18-order2A-trial-8,NA,NA,7.27899980545044,7.27799987792969,0.000999927520751953,0.000999927520751953,0.000999927520751953,0,NA,7.2779998779296875,9.999275207519531e-4,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_18-order2A-trial-8_de68ae02-07fe-46ec-90af-61b50d409d71_1690670274948_138,order2A,18,8,goldenretriever_600x600.jpg,chartreux_600x600.jpg,where_1_silence_the_cat_1.mp3,8.613
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,19-order2A-trial-9,NA,NA,7.24900007247925,7.24700021743774,0.000999927520751953,0,0.000999927520751953,0.000999927520751953,NA,7.247000217437744,9.999275207519531e-4,9.999275207519531e-4,0,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_19-order2A-trial-9_de68ae02-07fe-46ec-90af-61b50d409d71_1690670283615_241,order2A,19,9,sphynx_600x600.jpg,sturgeon_600x600.jpg,look_1_silence_the_fish_4.mp3,8.582
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,20-order2A-trial-10,NA,NA,7.20199966430664,5.30100011825562,0.00299978256225586,0.000999927520751953,0.00199985504150391,1.89799976348877,NA,5.301000118255615,0.0029997825622558594,1.8979997634887695,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_20-order2A-trial-10_de68ae02-07fe-46ec-90af-61b50d409d71_1690670292228_375,order2A,20,10,beach_left.jpg,beach_right.jpg,yellow001.mp3,8.611
de68ae02-07fe-46ec-90af-61b50d409d71,DNSHS7,21-order2A-trial-11,NA,NA,7.23899984359741,7.23600006103516,0.00199985504150391,0.000999927520751953,0.000999927520751953,0.000999927520751953,NA,7.236000061035156,0.0019998550415039062,9.999275207519531e-4,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_21-order2A-trial-11_de68ae02-07fe-46ec-90af-61b50d409d71_1690670300882_808,order2A,21,11,kingfisher_600x600.jpg,lionfish_600x600.jpg,where_1_silence_the_bird_1.mp3,8.585
